Tweet content,Latitude,Longitude,sentiment
Sin palabras! @ World Padel Tour https://t.co/3tWhCV3B0W,39.06085,-1.05285,0.0
I have no friends on twitter,37.6258786,-1.002128,0.0
"One of the first bullfight areas, now a town square with apartments that replace original viewing stalls. https://t.co/98eja6Ku1i",43.31531532,-1.98111932,0.3125
"#80 @ Madrid, Spain https://t.co/2L8ShZwjQA",40.4,-3.68333,0.0
"first day and it was raining and my shoes got soaked :/🌧 @ Madrid, Spain https://t.co/Nays9dgzKM",40.4,-3.68333,0.0
"Not sure if shades suit me or not 🤔 @ Madrid, Spain https://t.co/NR7zrQ4wrI",40.4,-3.68333,-0.25
I'm at TreZe Restaurante &amp; Bar - @trezerestaurant in Madrid https://t.co/V5Rbr2hCfB,40.4271937,-3.67837608,0.0
Just posted a photo @ En La Mierda https://t.co/6Ll4riUByc,40.9667,-5.65,0.0
Post process me like one of your French guys… #egoteca #ego #selfie #NikCollection… https://t.co/IeFlS6qLUx,40.4,-3.68333,0.0
Red &amp; Blue | Barcelona #torreagbar #tower #architecture @ Torre Agbar https://t.co/hB3hkqMuC7,41.40333333,2.18944444,0.0
"Nike LunarEpic Flyknit personalizadas. 😍😍 nikerunning @ Barcelona, Spain https://t.co/TfOMdmY95D",41.3833,2.18333,0.0
I watched you as you left but I can never seem to let you go🎵 @ Plaza del Triunfo https://t.co/Udy9PYnMQ3,37.38503333,-5.99236667,0.0
"#stormclouds @ Madrid, Spain https://t.co/RgEcLsfv6n",40.4,-3.68333,0.0
"""HA HA HA, jokes on you""

Modelo: @irenecon11 @ Bilbao, Spain https://t.co/kz2hHegNm2",43.2569,-2.9236,0.0
¡There are billions of stars in the sky and your smile shines the… https://t.co/Xql9ZsUfsd,37.8333,-0.783333,0.3
"Breathe, keep breathing.",39.0703938,-0.2707868,0.0
ding ding!!!!!!!!!,41.545639,1.893817,0.0
"Overwhelmed with happiness #365days @ Granada, Spain https://t.co/cxJmJ6aRCP",37.1833,-3.6,0.7
After a good run by the ocean...stretching in ou new and amazing living room!… https://t.co/SYtDj4ut2A,43.36854836,-8.40896123,0.5287878787878788
Into the old town. https://t.co/mLsdmmThLr,43.31531532,-1.98111932,0.1
"ok @ Madrid, Spain https://t.co/IKW2H7Sn4X",40.4,-3.68333,0.5
"☀️ @ Barcelona, Spain https://t.co/m2t4pKdV4o",41.3833,2.18333,0.0
Guess where I made the photo  #madrid #ontheroofs #madridmemola @ Plaza https://t.co/xfjDUfwQQi. Spain. https://t.co/CepxIhQrl8,40.4676559,-3.6898788,0.0
"@IHeartBibbyx @NewHopeClub Because today's Brussels, omg I'm idiot 😂😂",37.6258808,-1.0020847,-0.8
⚫️Black defines me⚫️ @ Plaza Soller https://t.co/peUe3NAE4w,41.43322054,2.17448777,-0.16666666666666666
Cocktail time at the #NEW AC Lounge in Malaga achotels #ACLounge #acmalagapalacio @ AC Hotel… https://t.co/pP1a5Be4Vm,36.71905361,-4.41957209,0.13636363636363635
"Alan Walker - Faded
@fkasbati2013 ly @susoalvarezp @ Cogeces del Monte https://t.co/FxU35XnNsF",41.51666667,-4.31666667,0.0
After take a bath🚿🛁she sleeps really deep💤💤#chihuahua #malaga #adorable #animal #animals #cute… https://t.co/HTyHvZ8hgZ,36.7167,-4.41667,0.39999999999999997
We just need to slow the motion @ Playa de Mogor https://t.co/J1CuIhut6k,42.38546449,-8.71976838,-0.30000000000000004
I'm at Dir Tuset https://t.co/jfWzARGUnO,41.39922720000001,2.15628874,0.0
I just finished running 4.11 km in 30m:01s with #Endomondo #endorphins https://t.co/Szq6Fderkx,43.36832802,-8.41341418,0.0
Just posted a photo @ Iglesia de Santa Maria San Sebastian spain https://t.co/Qco1jlv0PP,43.32367107,-1.98647257,0.0
Panorama of Beach area. Note how far tide is out. https://t.co/UFgtJz9aet,43.31531532,-1.98111932,0.1
FALLANDO TORRES ON FIRE!! 😂👏👏,41.4029955,2.0299694,0.0
↪Bones @ Benicassim Beach https://t.co/J8z4p3D4zc,40.03637756,0.05021152,0.0
"🔹Good Night beautiful people🔹

Today's look! Gentleman on the street

Love this combination. Do… https://t.co/PHGciW8UTy",42.85,-2.6833,0.7333333333333334
It's raining! LOL #realmadrid #fathersonstrip #spain2016 #euromess3 #madrid @ Estadio Santiago… https://t.co/k04fG51Rt1,40.45281665,-3.68896181,0.8
"*post an inspirational and cheesy caption here* #nofilter 🤘🏻🚺🎵
Photo📸 by: @dielastwarhol @ Paseo… https://t.co/EYuepxtViu",40.414061,-3.693688,0.0
Are we just another brick in the wall?,40.4500441,-3.7868798,0.0
precious and unique moments of nature #🌄#🌈#⛅#☀#🌞#❤#😍#😎#Sunrays #nature #precious #unique… https://t.co/xogKNqbo5w,39.67638889,-0.27333333,0.4375
Love is ecstasy @ Lata de Zinc https://t.co/GfcGm92xZx,43.35412658,-5.84038192,0.5
Calçots in its bib at #Abac @jordicruzmas - typical Catalan seasonal onions in charcoal- served… https://t.co/hnIBeN8viB,41.41043213,2.13645231,-0.16666666666666666
💪🏻🐌 (@ Speak English) https://t.co/EkqfQGfclm,43.34912954,-8.34553324,0.0
@IHeartBibbyx @NewHopeClub ouh truuuth I meant Paris 😂,37.6258531,-1.0020943000000002,0.0
"Nobody but you, nobody but me
Nobody but us, bodies together.🎧 @… https://t.co/SK7ZzTZJ8P",38.8789,-6.9669,0.0
🔙 @ Dunne's Feels https://t.co/lXvRYjqfuj,43.03284514,-8.8094334,0.0
"2️⃣2️⃣❤️ @ Saavedra,Begonte https://t.co/67GBsMqbQU",43.15068803,-7.64051675,0.0
It was a pleasure to meet John Vizzone 👔 #XFashionConf #Cifonelli @ Museo Universidad de Navarra https://t.co/YS5nIIX57k,42.8028103,-1.65636365,0.0
Other views as we walk around. https://t.co/3rw75rhvW0,43.31531532,-1.98111932,-0.125
"Liu•Jo time! 💛💛 @ Calle Serrano, Madrid, Spain https://t.co/yjFu4AePMm",40.42668134,-3.68715548,0.0
"👓 @ Ares, Spain https://t.co/rahqymSyNe",43.4333,-8.23333,0.0
Wed 20th. Guided walk around San Sebastian this morning. This is a park &amp; govt bldg near the hotel. https://t.co/1oF5ZWU0Sf,43.31531532,-1.98111932,0.05
"For cinema lovers
#citydailyphoto #valladolidenfotos #megustapucela #shops #valladolid… https://t.co/bMnXFHsxG4",41.65384412,-4.72625222,0.0
Blueeeee @ Ropa pin up y rockabilly Poison Heart Clothing https://t.co/6olloxWQAf,43.54088,-5.65994,0.0
I just finished running 5.00 km in 42m:48s with #Endomondo #endorphins https://t.co/uviDHEMaMQ,40.327171,-3.855654,0.0
I just finished walking 7.35 km in 53m:55s with #Endomondo #endorphins https://t.co/BFZPdtZCe4,41.427113,2.2196990000000003,0.0
"one of my favorite photos ever ever ever 🔙🔙 @ Benidorm, Spain https://t.co/Ih8syIiAsO",38.5333,-0.13333299999999998,0.5
Strike a pose 🌾 #yasminnexttopmodel #mujercicaloca #photographerslife @ Daydream Madrid https://t.co/qP1EXjGYqK,40.38172797,-3.66731138,0.0
"Lest you forget..💃🏽 @ Granada, Spain https://t.co/tgbVU9wyAv",37.1833,-3.6,0.0
"You mean something to                               me, more than… https://t.co/2vHHUuAuQ9",37.37018676,-5.99999846,0.09375
"Chocolate madness.... Ready????
#thegourmetpassion #chocolate #foodie #foodies #foodgasm… https://t.co/yaIpZvMiVp",41.11823,1.25674,0.2
I'm at @PandorasVoxMad in Madrid https://t.co/aL085aGV8w,40.40557317,-3.69189847,0.0
#FoxBar @ FOX Bar https://t.co/6Btmrykjag,36.7749596,-2.6097701,0.0
🎉🎊🎉 @ New Garamond club https://t.co/Y7U7WwhohX,40.46256,-3.69294,0.13636363636363635
"I think it's impossible to better, perfect cook @baldolini25 #raw #rawfood #vegan #rawvegan… https://t.co/qpHTPHCtTO",41.5333,2.08333,0.15064102564102566
"me, myself, and my thoughts. @ Punta Cana Republica Dominicana https://t.co/hU7EWF769g",36.6298714,-4.5008825,0.0
@imcalledtara @TheTideLevi YOU'RE SO CUTEEE AWW,37.6258673,-1.0021319,0.3
I just finished running 8.33 km in 1h:07m:15s with #Endomondo #endorphins https://t.co/CS6brIpeoG,41.619322,-4.757146,0.0
If Jupiter and Sliver had a baby that moved to Spain....  #BerkeleyIsEverywhere (@ Al Taglio) https://t.co/zQKafSEDZV,41.38729586,2.11294523,0.0
"paseo bajo la lluvia para no perder el ritmo, uno... I just finished running 11.33 km in 1h:02m:39s with #Endomondo https://t.co/iUZsaRQRDt",41.349408,-1.647053,0.0
"DSS 65 carrier lock on Lunar Reconnaissance Orbiter
Frequency: 2.2712GHz
Signal strength: -142dBm
IDLE OFF 1 MCD2",40.429167,-4.249167,0.0
The best view ever ✌🏼️#ibiza #eivissa #dream #picoftheday #weekend #picoftheday #dream @… https://t.co/QEWqXwweug,38.90569126,1.42203383,1.0
"Sushi time in 🍣 #BimbasBcn 🍣

#me #ootd #dinertime #foodiebcn #instadaily #fashionblogger… https://t.co/CCNyhRJ618",41.39057159,2.13098795,0.0
"We had nothing to lose, nothing to gain, nothing we desired anymore, except to make our lives… https://t.co/FlzKKq7miw",39.85940126,-4.02139512,0.0
"🎼 Deepchild - Haitian Rum Runner 🔊💙 @ Vaciamadrid, Madrid, Spain https://t.co/1doRRjcigo",40.3333,-3.5166699999999995,0.0
"A touch of pink.

Conxo de arriba. Mi… https://t.co/NgnhC5oTTd",42.86736914,-8.55432261,-0.1
Great work of gabiphotoart #model #modeling #MaleModelTrending #malemodel #boy #men #man #work… https://t.co/sArLkGWp8D,41.3833,2.18333,0.8
@TheTideLevi SPAAAAAAAIN PLS,37.625878,-1.0021197,0.0
Lost Highway... I'm rolling stone... @ Alpedrete https://t.co/yursguCyai,40.6667,-4.01667,0.0
Thinking about #palmtrees #inspiration - now it's time for a #little #working #holiday😊😊 #italy… https://t.co/pZxOfMiCdw,41.38701095,2.16822409,-0.1875
ding ding ding!!!!!!!!,41.545639,1.893817,0.0
You have not even read my tweets 😇 @TheTideDrew @TheTide,37.6258788,-1.0021178,0.0
#EntradaLibre con @aullidoatomico en showcase #Underground por hurrah_musica en #bodegaclub @… https://t.co/IP4kTIHbHW,40.4040812,-3.6929778,0.0
I'm at Adidas Oulet Store Las Rozas https://t.co/HyqsDHkWKp,40.517224,-3.890373,0.0
"the problem is that you knew me very well. But...Now
I don't know… https://t.co/pYwVKMfLpD",41.47678132,1.91413228,0.2
I just finished running 6.31 km in 46m:12s with #Endomondo #endorphins https://t.co/m5Zg6BxB35,40.32989415,-3.76407743,0.0
"Good start for @rafaelnadal in this year's @bcnopenbs.
(Photo by… https://t.co/xEZZ7kRI1P",41.39365,2.11832,0.7
💬 @ Maremagnum https://t.co/6sfYBby2iQ,41.37531774,2.18278122,0.0
Just posted a photo @ Talavera de la Reina https://t.co/vdWTmmWoDA,39.95833333,-4.83277778,0.0
"Good start for @keinishikori on this year's @bcnopenbs.
(Photo by… https://t.co/29ebbPA0jN",41.39365,2.11832,0.7
I'm at kulto https://t.co/xA77NPVhe4,40.41830179,-3.67819737,0.0
I was out walking 3.00 km with #Endomondo #endorphins https://t.co/jAxiIgYoWW,41.632725,-4.756572,0.0
"#trailrunning time when the sun goes down 👟🌲🌻🌞
#serraladademarina #badalona #vallensana #sunset… https://t.co/6gFss8g9cW",41.4667,2.2,-0.15555555555555559
I just finished running 8.45 km in 44m:14s with #Endomondo #endorphins https://t.co/1MaM2UE8VP,37.39695,-5.936974,0.0
Just posted a photo @ Rua General Pardiñas https://t.co/QR4AqpmaLa,42.87525616,-8.54613751,0.05000000000000002
Cava on a rooftop bar in Madrid. Life. Is. Good. #eringoestoeurope @… https://t.co/JLkoe0Lb7A,40.41823872,-3.69645387,0.7
There are good things inside yourself 💫✨ @ Merida (E) https://t.co/WiCsIe4OEC,38.93849187,-6.36148792,0.7
In the Tenis Club today...with Rafael Nadal !! https://t.co/yfWkfaIm6d,41.3615943,2.0813324,0.0
I just finished running 14.25 km in 1h:20m:52s with #Endomondo #endorphins https://t.co/jzxQ8oY0xT,37.682425,-1.6910630000000002,0.0
I'm at Padel Don Caballo https://t.co/9wDyi5bJvx,41.541927,2.3042700000000003,0.0
"Just posted a photo @ Benimaclet, Valencia https://t.co/aNVaCslv82",39.48632050000001,-0.35369,0.0
I just finished running 8.79 km in 47m:12s with #Endomondo #endorphins https://t.co/NrbAT9ij7J,41.3677619,1.1646152,0.0
"Winter in spring. Pamplona (Navarra) Today. #pamplona #iphone @ Pamplona, Spain https://t.co/3YhY7eR1W5",42.8167,-1.63333,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/1Xzfdrs7h2,38.087651,-1.175268,0.0
"Winter in spring. Pamplona (Navarra) Today. #pamplona #iphone @ Pamplona, Spain https://t.co/9FldHnIZIG",42.8167,-1.63333,0.0
"#Repost @sariita_castro with repostapp.
・・・
Mis chicas ❤️ 8C•… https://t.co/zI7ot3BqA5",40.32211314,-3.8662862,0.0
Drinking an Arrogant Bastard Ale (Bourbon Barrel Aged) by @ArrogantBastard @ Irreale — https://t.co/izR5mySz8s,40.4288,-3.70461,-0.1
Port Vell #barcelonainspira @ Port of Barcelona https://t.co/jrW5Xq4V8a,41.37520549,2.18179887,0.0
Drinking a San Miguel by @CarlsbergUKCorp @ Plan B Food — https://t.co/zWUWln4P9I,36.7156,-4.4266,0.0
"Winter in spring. Pamplona (Navarra) Today. #pamplona #iphone @ Pamplona, Spain https://t.co/wp4tVlIYhp",42.8167,-1.63333,0.0
"Alhambra is a magnificent complex of buildings and gardens. 

#Andalucia #Granada #Alhamba @… https://t.co/YXcMAdDiC1",37.17605438,-3.58720057,0.35
"All day, All nigth 😎✊💃🍻🍸🍹🍺🔝 @ FABRIK https://t.co/H0PQgXLLuj",40.2652201,-3.84048199,0.0
I don't quite know how to say how i feel... @ Medina Sidonia https://t.co/jac6ePofhr,36.45,-5.91667,0.0
Wicked training session .... Abs getting there share &amp; loving it #run #runner #running… https://t.co/NxqVVX5R10,38.90447139,1.42882407,0.6
My girlies 😘💃🏼☀️📷 #Barcelona #girlies #love #happy #celebration #spain2016 #tourist @ Catedral… https://t.co/hr0MRBVl3H,41.38447094,2.1758508,0.65
3 years together 💖 #boyfriend #love #3years #moreyearstocome #trowback #sagradafamilia @ La… https://t.co/EZruPyVXwz,41.40319,2.17485,0.5
"""100 Words of #LOVE"" 👄💬💞 @Ghada_Amer #LookingAtTheWorldAroundYou by HE sheikha @almayassahamad… https://t.co/Z4ae91FzON",40.43252,-3.68668,0.5
Is that so difficult to find a room in #Barcelona when you have a cat?! #cat #love #chat #ootd… https://t.co/6xBEOiIfey,41.3833,2.18333,-0.0625
Oooooooooooooooo..... Something's brewing 💨💨💨💨💨💨💨💨💨#rain #raining… https://t.co/RqYXMfCSGt,38.90447139,1.42882407,0.0
#PoblenouOpenDay  is coming 💣💣💣 #nonstoppartypeople #diesquenoacaben #PoblenouUrbanDistrict @ El… https://t.co/zX0GpW5B6E,41.401544,2.189468,0.0
@TheTideDrew SPAIN PLSSSS,37.6258135,-1.002178,0.0
I'm at Bar-Restaurante Hernandez Tomillero https://t.co/oq0THh1giV,36.17329349,-5.33740897,0.0
"I live my day as if it was the last, live my day as if there was no past. @ Parque da Alameda,… https://t.co/0xYPMY8NAY",42.87723022,-8.54651123,0.09943181818181818
"Now relaxing in my hotel room at amazing @hotelomm in #Barcelona 
🐚🌿✨ @ Hotel Omm https://t.co/OKnRXRQ8tO",41.39613977,2.16092021,0.6000000000000001
#Carmen @ Old Town Marbella https://t.co/zKt0crxdTI,36.51088578,-4.88555508,0.1
@ivetterequenes DECIDED TO LIVE... EVERY DAY .!!! https://t.co/toJHPnWQ7T,41.361581,2.0813644,0.26633522727272724
",Wednesda y ,April 20, 2016
_____________________________________
★ Good evening dear friends!… https://t.co/fm6riagFeR",43.3333,-6.0,0.875
⚠️👼🏼 @ Maybe Friday Nights https://t.co/VZQsMtVGiv,39.4727402,-0.32534509999999994,0.0
@jujulej007 OMG!!!! YOU DID IT!!! SO LUCKY!! CONGRAAATS!,37.6258645,-1.0021518,0.6510416666666665
I just finished running 12.00 km in 1h:03m:19s with #Endomondo #endorphins https://t.co/tpaxvqSqb4,39.48797929999999,-0.3900462,0.0
Just posted a photo @ Residencia Universitaria Alfonso VIII https://t.co/rLv7Fsopgy,41.6551626,-4.71649834,0.0
"White, red &amp; gold! #selfie #glases #diorglases #necklace #redlips #necklace #white #red #gold… https://t.co/tYlxQSPFrV",41.35853993,2.12911905,0.0
Just posted a video @ Malaga Teatinos https://t.co/IX65BJtDw8,36.72159228,-4.46483776,0.0
@TheTideDrew SPAAAAIN PLS,37.6258722,-1.0021465,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/uviDHEMaMQ,40.327179,-3.8505,0.0
T2 Hematologists are making progress. Here are 7 examples in blood cancer: https://t.co/SzMGEJLNKp   #abcDrBchat vía @ASH_hematology,40.40302120000001,-3.692763,0.0
@TheTideDrew SPAAAAAIN PLS,37.6258716,-1.0021503,0.0
Finally arrived #calanchoe #plants #flowers #biznaga #view # Madrid #sunset @ Milford https://t.co/fR0rwCfGRq,40.43295,-3.68394,0.0
he is a cutie https://t.co/s2js0nyouT,37.203707,-3.604527,0.0
ding ding!!!!!!!!,41.545639,1.893817,0.0
"Ayesha Desiree Barcelona @ Gothic Quarter, Barcelona https://t.co/odtZ2Lxw6m",41.38277778,2.17694444,0.0
...today to late for long distance so first some heating and than… https://t.co/dfJ2lBogou,41.26620764,1.97144161,-0.033333333333333326
I'm at Cines Estrella w/ @merylspider https://t.co/WSVYwmXL9X,40.66875095,-4.65940216,0.0
"♥ HAPPY BIRTHDAY ♥ @ Fuenlabrada, Madrid, Spain https://t.co/QRd6AmonBo",40.2833,-3.8,0.8
"#iberico #tomato #smoked #sardines #pickles and #aove @ Murcia, Murcia https://t.co/8s9erfd8DT",37.9861,-1.1303,0.0
Amazing the new collection nails polish coming soon in @Nails_Couture ! // #enterlouboutinworld… https://t.co/bQzsknGRjh,40.42161,-3.687230000000001,0.38522727272727275
"Hey! I'm an octopus🐙
picture by josephconde ❤❤❤❤❤❤❤❤❤❤❤ Alias… https://t.co/7Bvd3yM2hT",37.3856,-5.9726,0.0
Arrived and realised I forgot my plug adapters. Doh (@ Aeroport de Barcelona-El Prat (BCN) - @aena) https://t.co/KqCLbRmSnq,41.29612288,2.07624435,0.0
I just finished running 0.75 km in 6m:32s with #Endomondo #endorphins https://t.co/YQZIoAg0lp,38.246119,-1.431729,0.0
"""I'm telling you, snapchat is like modern art"" -@basedtara preach",40.43809381,-3.69202883,0.2
I'm at Media Legua https://t.co/LKjmV3l5Sv,40.4080605,-3.65617741,0.0
I'm at Plaza de Prosperidad in Madrid https://t.co/iZX1Z0BZMW,40.44401863,-3.67480487,0.0
",Wednesda y ,April 20, 2016
_____________________________________
★ Good evening dear friends!… https://t.co/ejGTJKnh54",43.25660913,-5.99470246,0.875
Tasting one of the latest higher end Sauvignon Blanc from #marquesdecaceres with Carmen the… https://t.co/RlZkCbPTL0,42.476118,-2.633475,0.375
16. Humbug - Arctic Monkeys,42.8766996,-8.5543375,0.0
Girls team 👛👠🌙 @ Marina Beach Club https://t.co/smJPKM8gfB,39.48861,-0.40174,0.0
"I'm at My Bar in Barcelona, Catalonia w/ @dmlavrdnz https://t.co/2LiW7qXkQY",41.38049444,2.1746540000000003,0.0
"I'm at Beronda in O Vicedo, Galicia https://t.co/arZeoHw0jc",43.73041,-7.678489999999999,0.0
"Brotes! 
#Naturaleza #Cofrentes #instatripcofrentes #igersvalencia  #valenciagrafias… https://t.co/CCoEWvjoko",39.22972222,-1.06138889,0.0
"what's the fun in doing what you're told? @ Barcelona, Spain https://t.co/4fKgrnBEIp",41.3833,2.18333,0.3
I was out hiking 6.00 km with #Endomondo #endorphins https://t.co/C1c6z9P3FB,41.668933,1.994203,0.0
New on the blog #22weekspregnant in a super comfy jumpsuit which is also nursing friendly from… https://t.co/16V4GB0FxE,41.40066034,2.16396305,0.2815656565656566
"The only girl I've ever love
was born with flowers in her eyes @ Poble Espanyol de Barcelona https://t.co/7qM0wuB7DS",41.3687634,2.1471235,0.25
I'm at GYMAGE Lounge Resort in Madrid https://t.co/smx4hKBmA0,40.42142182,-3.70488475,0.0
"Turn out the light.
#ohmylolsoneg #estrellagalicia #holaatodoelmundo #salaelsol @ Sala El Sol https://t.co/95DGb9hYTc",40.41896,-3.70161,0.4
Malacara &amp; Wilson in the theater #malacarawilsonband #versusteatre #lapeixera @ Versus Teatre… https://t.co/K4ekWMeV9u,41.4025205,2.18398249,0.0
I just finished 53m:17s of doing elliptical training with #Endomondo #endorphins https://t.co/UCIjbqwXXK,40.389518,-3.635956,0.0
I just finished walking 5.03 km in 1h:06m:43s with #Endomondo #endorphins https://t.co/KFKYb0st5k,38.995915,-3.931085,0.0
Where's the bottle? @ Feria de Sevilla https://t.co/wLBSJ4Wz1k,37.37037635,-6.00033119,0.0
I just finished running 5.04 km in 26m:50s with #Endomondo #endorphins https://t.co/lo41u06Ogz,37.393104,-5.98137,0.0
You can cut all the flowers but you cannot keep Spring from coming. @ Meco https://t.co/LpZzyIphPX,40.55,-3.33333,0.0
i'm irie 🚬,42.60609,-1.6403599999999998,0.0
I just finished running 7.86 km in 40m:28s with #Endomondo #endorphins https://t.co/Rt3vvWZv57,36.5947,-6.240316,0.0
