Tweet content,Latitude,Longitude,sentiment
I was out walking 1.92 km with #Endomondo #endorphins https://t.co/RDsDheHlCA,42.610163,-5.587288,0.0
I'm at Bracafé in Barcelona w/ @xavideerausquin @bracafe https://t.co/cRx6lksmDg,41.38897638,2.16989975,0.0
"I'm at DMI International in Barcelona, Spain https://t.co/oPcTUxb49m",41.39262021,2.17153788,0.0
Just posted a photo @ Castillo de Guadalest https://t.co/BcXIrEqnSs,38.67610216,-0.19908428,0.0
I'm at Bracafé in Barcelona w/ @bracafe https://t.co/JGDDJAw8Cn,41.38897638,2.16989975,0.0
"My love 
😘😘😘
#amor #love #romantic @ Benidorm Beach https://t.co/iTdY3l0x6D",38.53247070000001,-0.16117,0.3333333333333333
DONG DONG DONG DONG DONG DONG DONG DONG DONG!!!!!!!!!,41.545639,1.893817,0.0
"We bring a bunch of cute moments from our wedding last saturday in Málaga 😻

#antequera #malaga… https://t.co/vw1Nbyf5LY",37.02633708,-4.55151243,0.25
This #Sales #job might be a great fit for you: Cloud Inside Sales Professional - Italian - https://t.co/qqlfz5EBut #Campanillas #Hiring,36.7526615,-4.5593849,0.32500000000000007
"Wind 5,0 km/h S. Barometer 1016,4 mb, Rising slowly. Temperature 17,5 °C. Rain today 0,0 mm. Humidity 59%",38.75388889,-0.1075,-0.30000000000000004
I'm at @LegalEcommerce // Legal Identity https://t.co/byNl355cVO,40.36262811,-3.91300281,0.2
"DSS 65 receiving data from Dawn at 10b/s.
IN LOCK IN LOCK 1 TURBO",40.429167,-4.249167,0.0
Out and About in Barcelona !!! @ CDLC Barcelona https://t.co/V5oekv91Hb,41.38482113,2.1965525,0.0
Spanish open wasn't good but at least I saw a #dragon Algum dia a sorte vai voltar.… https://t.co/mgsJ3rK9Yr,40.10802724,0.15029363,0.09999999999999999
"Perfect little terrace shade, all fixings are at the perimeter of the terrace so the grandkids… https://t.co/sE1MtihFsH",38.69385679,0.11593712,0.40625
I just finished running 7.12 km in 45m:42s with #Endomondo #endorphins https://t.co/v6lg54iBAB,40.597842,-3.491378,0.0
Views at home🏡 #morning #mediterranean #home #fashionblogger @ Badalona https://t.co/OUCdmi6PnT,41.44888889,2.24611111,0.0
"#pintamalasaña #madriz #malasaña #streetart @ Madrid, Spain https://t.co/2IXcnz6wLX",40.4,-3.68333,0.0
Give him a guitar instead if you want a genius @ Ermita De Santa Anna Castelvell https://t.co/1zEKXLXavM,41.15840695,1.1163544,0.0
From last night... Was a gorgeous evening of pump and pageantry... Very nice entertainment here… https://t.co/xcmO2jh5bs,36.58655535,-4.53570136,0.49333333333333335
"Pray for 1000house
#FelizLunes 
#LunesDeGanarSeguidores 
1000🏠 https://t.co/zVQZPI8z7Q",43.3741506,-8.3966345,0.0
CREAMY CUM LUBRICANTE CON TEXTURA DE SEMEN 150ML @ GAY TOYS https://t.co/ViQ8zuvga8,41.43249,2.17982,0.4166666666666667
Just posted a photo @ Valencia https://t.co/5dYescPUTt,39.46666667,-0.38333333,0.0
HAPPY DAY!! Feliz Lunes!! #sky #girls #happy #monday #instapicmixapp #night #followforfollow… https://t.co/wg6bNpQz1x,41.3833,2.18333,0.9
"I'm at Universidad de Murcia in Murcia, Spain https://t.co/SwQUGDWzWg",37.98759739,-1.12583041,0.0
Updated features; #Google My Business Lets You Set Special Hours In Card View via @rustybrick #madrid #TwoPointGO! https://t.co/bwpOI8yZyw,40.4364409,-3.694154,0.44642857142857145
I'm at Banco Santander in Madrid https://t.co/kvwOS2X8LT,40.42968247,-3.67533973,0.0
I just finished running 9.83 km in 1h:00m:54s with #Endomondo #endorphins https://t.co/yhtTpyfFf7,38.917564,-5.799323,0.0
"Monday 💪 #goodmorning #timetowork #breakfast #instagram #instapic #picoftheday @ Barcelona, Spain https://t.co/6ocK1i9syC",41.3833,2.18333,0.0
"Shades of Cool

#etixxquickstep 
#procycling 
#igercycling @ Barcelona, Spain https://t.co/vzGex2rpda",41.3833,2.18333,0.35
Moooonday Let's go! #mondaymotivation #mondaymorning #mondayvibes @ The rocking house https://t.co/1iNIBmDpul,41.39777,2.15236,0.0
I was out running 20.05 km with #Endomondo #endorphins https://t.co/N8nEERyj5t,37.4210033,-6.147521599999998,0.0
"Somewhere beyond the sea... 🎶 @ Altea, Spain https://t.co/S3sizSXEQv",38.6,-0.05,0.0
ESN :  Spain's CaixaBank to Bid for Portugal's Banco BPI: MADRID—Spain's CaixaBank SA CAIXY 0.17 % said it will bid… https://t.co/wTsR8YxmdE,40.41970731,-3.69855957,0.0
"ESN :  Spain's Caixabank to launch full takeover bid for Portugal's BPI: MADRID, April 18 (Reuters) - Spain's… https://t.co/YhlZ1oN0rB",40.41970731,-3.69855957,0.35
ESN :  Rafael Nadal Is Favourite Athlete in Spain as per Efe Magazine: Tennis - Rafael Nadal may not be the the… https://t.co/Iu0kw4urVp,40.41970731,-3.69855957,0.0
"Wind 0,0 km/h N. Barometer 1015,1 mb, Rising slowly. Temperature 19,1 °C. Rain today 0,0 mm. Humidity 91%",38.17833333,-0.86722222,-0.30000000000000004
I'm at Oficina Correos in Madrid https://t.co/M9hHdtxbwi,40.4628174,-3.6140728,0.0
She's the one. Happy birthday lovely Ester 😍😍🎂 #proudsis #10 @ Villena https://t.co/wOeK6GX6u8,38.6333,-0.85,0.65
22/4 23:30h #Villalar2016 #Valladolid carpa @CCOO @CCOOCyL #concierto @HoH_Band  Heaven Or Hell https://t.co/3p5ddVD4X6 #VallAgenda,41.6551867,-4.7192633000000015,0.0
Gipsyphoby is Racism (@ Av. del Port in Valencia) https://t.co/c7LKILy8CE https://t.co/2FKWINiaCQ,39.46609276,-0.3543418,0.0
"Here we go #IBM Technical Academy 2016, welcome session and fancy blue carpet https://t.co/VByFIJvpFu",40.448758700000006,-3.5579413,0.26666666666666666
All hapiness depends on a leisurely breakfast. @ Viena Capellanes https://t.co/QZCGakpK8v,40.43006,-3.70262,0.0
@MountainduckApp is like @CyberduckApp for mounting volumes in file explorer. Awesome! #FTP #Finder #FileExplorer https://t.co/WeAtWVnlLI,36.47215300000001,-5.023446,1.0
"DSS 65 carrier lock on Dawn
Frequency: 8.4357GHz
Signal strength: -144dBm
OUT OF LOCK WAIT FOR LOCK 1 TURBO",40.429167,-4.249167,0.0
#familia #love #cypherz #ilovecypherz #shareyourlifestyle @ Cypherz Center Fan's Page https://t.co/HyM6IqC7RN,41.5505714,2.1041,0.2
"Good morning ☀️
.
.
#goodmorning #buenosdias #hall #flat #house #office #interior… https://t.co/oNlUCMLaEh",41.39434351,2.15157265,0.33749999999999997
Be you! #beauty #fashion #makeup #madrid #seo #shopping #style #loveyourself @ Organza https://t.co/cFuX85iqp4,40.40271,-3.67884,0.0
"Good morning World!!!😆
#morningruntrails @ #marinabotafogo ,… https://t.co/IfdWXZGGg9",38.90447139,1.42882407,1.0
You don't gotta go to work work work work 🙅🎶 @ Arganda https://t.co/mObVKk9tWd,40.3,-3.43333,0.0
"Pictures from the plane #galicia #santiago #caminodesantiago #ryanair @ Santiago de Compostela,… https://t.co/9KTYsFHehk",42.8833,-8.55,0.0
New post #zaragoza #followme #beacool💘www #follow #igerszgz #igersaragon #igers #blogger #gym… https://t.co/HAtJAdlcHl,41.64443993,-0.88043074,0.13636363636363635
Can you recommend anyone for this #job? Cloud Applications Sales Manager - https://t.co/lCs0FwRkaC #Campanillas #Sales #Hiring #CareerArc,36.7526615,-4.5593849,0.0
When you're setting up your camera and accidentally fire off a shot 😂 #ibiza #Ibiza2016 #salinas… https://t.co/zihoT4kYyK,38.9,1.43333,0.0
Good Morning!! ⛳️⛳️😊 #golf #golfcoach #coach #juniorgolf #golfkids #kids @ Club de golf… https://t.co/ZrFfJVCaii,40.38065,-3.9443,1.0
Having breakfast before leaving... destination #Foncebadon @#caminodesantiago 🌍 🏨 🍴 (@ Gps day &amp; night) https://t.co/FQ7YJ8SWi8,42.45482753,-6.05230258,0.0
I'm at @Barcelona_cat in Barcelona https://t.co/rT093xriS5,41.38827174,2.16997147,0.0
I just finished running 8.00 km in 1h:02m:05s with #Endomondo #endorphins https://t.co/L3UmcNRBS6,40.4234872,-3.6925532,0.0
"""@maatibaani: Celebrating World Heritage Day with Jao Piya- New Song from MaatiBaani!! https://t.co/9KneGnrvP0"" #Bravo!!!",41.4197768,2.1769792000000003,0.41614879261363635
I was out running 8.15 km with #Endomondo #endorphins https://t.co/KEisRsusyZ,37.784935,-3.810634,0.0
Hola Madrid! First day on #IBM technical Academy 2016 #IBMBluemix https://t.co/4aN9GbA0Ot,40.4483839,-3.5580276,0.125
"Serie ""Trash the cake"" parte 1. @ Sandra Rojo Headquarters Studio https://t.co/BF26cTL4it",41.38133,2.16228,0.0
I'm at Bracafé in Barcelona https://t.co/zOGcA7cWvu,41.38897638,2.16989975,0.0
Zona president #motivation #youcan #progress #nopainnogain #presidentgym #deporte #modelfitness… https://t.co/v7Gc57a1x1,38.99694,-1.85512,0.0
Good invigoratingly exciting and magnificently enthused start to the new week Monday morning… https://t.co/pyipfj0qVe,36.60252,-4.5226,0.5340909090909091
I'm at DiR in Barcelona https://t.co/Uv8yTMcOxz,41.3800239,2.13185972,0.0
Just posted a photo @ En mi barrio La Elipa https://t.co/eyIpFVda6K,40.4250525,-3.6499164,0.0
I'm at Golden-Race (Golden-Bet) https://t.co/SkLlW57zWd,36.47509821,-5.00130744,0.0
Aprendiendo a boxear con @danipalestra en clubxii 👊🏼 (be careful with little Peep 😎) A quemar el… https://t.co/qEA6aE9Pu0,37.3645636,-5.96668817,-0.14375
"Bon dia! buenos dias! Good Morning!
#Fotodeldia de eduard_hervas #AmetlladeMar
#Terresdelebre… https://t.co/6m57tvFi1n",40.8853493,0.79927,0.875
#anfiteatroromano #impresionante #historia #tarragona #españa #udreamwiththis @ Anfiteatro… https://t.co/5qkFvZHoBW,41.11485471,1.25805745,0.0
"And finally... America, there we go!!!!! #bacardilegacy #bacardifamily #clandestino… https://t.co/0wTqO2m0jK",41.29694444,2.07833333,0.0
#madrid #oldschool #luvhim #tenconten xoxo @ Ten con Ten https://t.co/KmZWV5Lq71,40.42785,-3.68861,0.0
Maravillosamente @ Working Deejays Studios https://t.co/Qb75fUp3XE,41.37200821,2.13400491,0.0
Good morning and goodbye Madrid. Of course you would be the most beautiful on the day we leave.… https://t.co/Mf3gu9QlN1,40.42157366,-3.71997537,0.6833333333333332
Monday! On our way to school #kids #siblings #monday #school #walk #hand #love #family #back… https://t.co/dJLFPbcqBc,41.40484813,2.1468392000000005,0.25
"Stumbled across this hidden gem - la Cartuja de Ara Christi, just gorgeous everywhere! 💜 @ La… https://t.co/JYPS8N8rkC",39.59508885,-0.32151847,0.3541666666666667
Tantas razones para ser feliz ...💃🏽☀️🍇 @ Rainbowspoon Kitchen https://t.co/qK20yobXq5,41.38452039,2.13537386,0.0
Ehem... Boston cream pie cookies. Enough said. #Boston #creampie… https://t.co/V7bXGO3dUN,40.4,-3.68333,0.0
I'm at SacyrFluor in Madrid https://t.co/1Ul5cB3HFy,40.46573799,-3.62534977,0.0
"Reinas 😍💅🏻👑❤️ @ Madrid, Spain https://t.co/Vfr3yFhT9H",40.4,-3.68333,0.0
@JaredLeto That look 😋.... Sweet Naughty Dreams! XO #loveyou https://t.co/y6Y4XqCOcl,41.6486529,-0.8989538,0.08124999999999998
"I'm at @TarragonaRadio 96,7FM in Tarragona, CT https://t.co/JSfY28P4mt",41.119005,1.24308,0.0
Have you ever been startled by so much beauty?? (And there's a nice lookin bird too) #peacock… https://t.co/GX1jyhZAp9,41.07841101,1.10739441,0.4
😂😂😂😂 good morning producers! Let's work!✋🏻 #dj #producer #facts #batmansavesthemix #batmaneq… https://t.co/wCWkKGBS86,41.40875164,2.21736117,1.0
I was out walking 10.01 km with #Endomondo #endorphins https://t.co/C5oiggINbl,41.439203000000006,2.18306,0.0
Just in case I've never told you #backtoback #championsleague #ureds… https://t.co/mXVBYln4L1,41.3833,2.18333,0.0
Here comes Monday..... again! Get out of bed in style... #citykids #Gerryinthemorning… https://t.co/VHvYcHwQ3R,36.59517,-4.5734899,0.0
20/4 20h en Gondomatik Wash Bar #Valladolid #VLL GatoPlays Day https://t.co/RhWowisQB2 #VallAgenda,41.65521010000001,-4.7192612,0.0
"The Simple Truth To Accomplishing Significantly More, Faster https://t.co/jGIqnuOHNW",39.9863563,-0.0513246,0.25
Want to work at Cloudera? We're #hiring in #Madrid! Click for details: https://t.co/1OiVt7OOCg #ProjectMgmt #Job #Jobs #CareerArc,40.4167754,-3.7037902,0.0
Designer @beaclaro underlined classic bridalwear styles as a trend. @Atelier_Couture in XIX C… https://t.co/zaTS3Dz5yJ,40.4098396,-3.697,0.16666666666666666
I just finished running 10.09 km in 49m:48s with #Endomondo #endorphins https://t.co/DAsTn5EBME,37.284933,-5.9501089999999985,0.0
We're #hiring! Click to apply: ERP Sales Consultant based in Malaga - https://t.co/u4pSlEgPy0 #Sales #Campanillas #Job #Jobs #CareerArc,36.7526615,-4.5593849,0.0
Then we're free...no?✒ @ La Calita https://t.co/QlcUAmAYs5,38.35451403,-0.42632172,0.0
I was out cycling 2.14 km with #Endomondo #endorphins https://t.co/odn1dfmSmb,37.366635,-5.982005,0.0
Just posted a photo @ Pedrafita Do Cebreiro https://t.co/Bm3AwFZHab,42.70785896,-7.04381654,0.0
"Interested in a #Microsoft #job near #Madrid, Madrid? This could be a great fit: https://t.co/cKS1F9JGKv #Hiring #CareerArc",40.4167754,-3.7037902,0.38749999999999996
I just began a walking workout using #Endomondo. Peptalk me now @ https://t.co/8IA39y5Lql,37.605382,-1.025106,0.0
And we're off on the loooong journey home. Hoping every bit of the trip is this peaceful. Ha.… https://t.co/ev66C9yG8M,40.42077336,-3.708360700000001,0.25
Designer @beaclaro underlined classic bridalwear styles as a trend. @Atelier_Couture in XIX C… https://t.co/bTDnIYEpoq,40.4098396,-3.697,0.16666666666666666
This #Marketing #job might be a great fit for you: Marketing Trainee - https://t.co/BeHy7CBOby #Madrid #Veterans #Hiring #CareerArc,40.4167754,-3.7037902,0.6000000000000001
"""Live every moment, laugh every day, love beyond words"" #paseandolacamara #bylinedu16 #Madrid @… https://t.co/v0qbD7thsO",40.4,-3.68333,0.3121212121212121
Designer @beaclaro underlined classic bridalwear styles as a trend. @Atelier_Couture in XIX C… https://t.co/Di6jXhndgY,40.4098396,-3.697,0.16666666666666666
An early morning Thai Chi class to kick off the week here at Obsidian. Annabeth from Hull says… https://t.co/VZm7Wyo9mM,38.79606,0.0905,0.1
"I'm at Tech Data in Alcobendas, Madrid https://t.co/AoAhkLO0wN",40.53598024,-3.62476596,0.0
"Dans les rues. // In the streets. @ Madrid, Spain https://t.co/ZZhsNyttI6",40.4,-3.68333,0.0
"Procter &amp; Gamble: Finance Internship positions in Spain (m/f) (#Madrid, Madrid) https://t.co/0OslLvSePY #Finance #Veterans #Job #Jobs",40.4167754,-3.7037902,0.0
I was out mountain biking 36.89 km with #Endomondo #endorphins https://t.co/10507Vdner,41.43425670000001,2.1833,0.0
"Wind 1,1 km/h S. Barometer 1016,1 mb, Steady. Temperature 11,3 °C. Rain today 0,0 mm. Humidity 77%",38.75388889,-0.1075,0.16666666666666666
Let's kick off this week... @ Playa Carvajal https://t.co/ATgSuKhusk,36.57049013,-4.59156646,0.0
"See our latest #Campanillas #job and click to apply: Business Planning and Operations Advisor, Oracle Direct... - https://t.co/TOVupPV5at",36.7526615,-4.5593849,0.3
"A bit more of today's session. #ibiza2016 #getonnit #fitness @ Ibiza, Spain https://t.co/R52TkAAxiT",38.9,1.43333,0.5
We're #hiring! Click to apply: Graduate Engineer - https://t.co/poWYakNX5Y #Engineering #lifeinspiringcareers #Valls #Job #Jobs #CareerArc,41.2854449,1.2494589,0.0
#6mesos #eldiamesbonic @ Carnivor https://t.co/jfqKdXpHZK,41.27648853,1.76081011,0.0
Open by 7:30am &amp; smiling. (@ faborit in Madrid) https://t.co/91zP3Ls2bA,40.424391,-3.7116988,0.0
Want to work at CA Technologies? We're #hiring in #Cornella! Click for details: https://t.co/nPiEKtIUKN #CustomerService #Job #Jobs,41.3573827,2.0707159,0.0
#nonstop #atope (@ CETT Tourism &amp; Hospitality Education/Research in Barcelona) https://t.co/6LJyl9Ehbn,41.43483853,2.14807711,0.0
"Wind 1,6 km/h E. Barometer 1013,79 hPa, Steady. Temperature 11,9 °C. Rain today 0,0 mm. Humidity 55%",38.72527778,-5.53666667,0.16666666666666666
We're #hiring! Click to apply: Legal Counsel for Oracle Spain - https://t.co/4GhaobTB5o #Legal #LasRozas #Job #Jobs #CareerArc,40.4935329,-3.8757916,0.2
Sunkiss Properties for the best holiday rentals in orihuela costa area spain #paddleboarding… https://t.co/Legz8snFBK,38.08555556,-0.94694444,1.0
Fashion victim @ Hollywood Beach Calafell https://t.co/rjYffjNCIW,41.18682639,1.57021507,-0.07500000000000001
"Rising up Barcelona 🌴
•
#bondia #buenosdías #dilluns #lunes #goodmorning #monday #buongiorno… https://t.co/C1A1zURX26",41.41085560000001,2.17724109,0.0
La Zenia Boulevard is just 10km from #Torrevieja. The large shopping center occupies 161.000… https://t.co/mQiktzmwPK,37.93067724,-0.73598428,0.057142857142857134
The sun wants to go out! #energy #madrid #elretiro #run #morning #startingthedayright @ El… https://t.co/2cMEcFF1rw,40.41782128,-3.68446459,0.25
"Just posted a photo @ Jerez, Spain https://t.co/WZh4VEm2uY",36.7,-6.1167,0.0
I was out cycling 3.43 km with #Endomondo #endorphins https://t.co/cxWukFg9aj,38.8780173,-6.9711647,0.0
I just finished running 5.84 km in 44m:04s with #Endomondo #endorphins https://t.co/4kFTLaZTCV,38.39814929999999,-0.5143407999999999,0.0
I just finished running 8.61 km in 51m:24s with #Endomondo #endorphins https://t.co/DpftBf9L05,41.4086066,2.1600394,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/KEisRsusyZ,37.785328,-3.812024,0.0
Good morning !! @ Playa de la Barceloneta https://t.co/CF0YWuMu9w,41.37913978,2.19221977,1.0
"Good morning, Madrid! :) #Sunrise 07:32, noon 14:14, sunset 20:57 CEST (UTC+2), April 18. Day length: 13h 26m.",40.4167,-3.7003,0.6875
"Get your focus, now keep it. #BuenosDias !! 🤗 RT @LifeLimits: A person who chases two rabbits catches neither. #stayfocused",37.45945946,-3.92690907,0.0
I'm at Terminal 4 - @barajas_airport in Madrid https://t.co/bM4uIYdHHL,40.49118527,-3.59205723,0.0
AMUUUUUNT!! Asalto al Camp Nou #AMUNT #valenciacf #Valencia #Barcelona #Barça #football #campnou… https://t.co/RnZGe6kmBp,41.38552304,2.16646783,0.0
I just finished running 4.01 km in 27m:36s with #Endomondo #endorphins https://t.co/WHnz0zGORm,40.397178,-3.705616000000001,0.0
Feeling blessed. #sunrise #nofilter @ Berklee Valencia https://t.co/QgkYl65QsE,39.45748063,-0.35550876,0.0
"Good Morning my loved #people , here a little part of my new #song named #SaveMyLife , this song… https://t.co/jP0mVL6gc3",41.3833,2.18333,0.33721590909090904
"Burlesque Show! 😍 #followme
#follow4follow #like4like #fesdancetarragona #fesdance #nouritme #NR… https://t.co/0MBpuxJQEy",41.11295656,1.25257932,0.0
"And good morning again 😜

#Barcelona #barceloneta #desigualHQ  #playa #beach #work #fit… https://t.co/wQYfoG1i6Z",41.37913978,2.19221977,0.55
"A correr #running #felizlunes @ Madrid, Spain https://t.co/kHOmKIBGSG",40.4,-3.68333,0.0
Coffee brekky with the #godmother @almogela8047 #mychricia30 #feelingbiggirl #cutiepie… https://t.co/JYlzgoWI10,40.4,-3.68333,0.0
"HAPPY DAY
Tell me what you need does that you ask me I can give? If so, fine, but if that is not… https://t.co/0reBhYLra5",42.80953695,-1.65724327,0.6083333333333334
"@atomQ Barcelona, marvelous! Today it's partly cloudy with 9.9°C (49.8°F). #explore Some guides for Barcelona https://t.co/0sLiR8l0Gx",41.3850639,2.1734035,1.0
Robot &amp; Laura #tarta #tartaunica #tartapersonalizada #fondantcake #fondant #laura #confirmacion… https://t.co/2CBsZbWGrt,37.66536697,-1.70338986,0.0
"@aonanuga1956 we should go to commerce section of foreign country embassies, find out what they need that we have &amp; govt facilitate trade",37.99073350000001,-3.4693727,-0.125
